0.0958,0.1126,0.0976,0.0986,0.107,0.0868,0.1002,0.11,0.0924,0.099
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.004329004329,0.00649350649351,0.00649350649351,0.004329004329,0.00865800865801,0.012987012987,0.004329004329,0.00865800865801,0.004329004329,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.0021645021645,0.004329004329,0.004329004329,0.00865800865801,0.012987012987,0.0367965367965,0.0692640692641,0.0865800865801,0.106060606061,0.123376623377,0.114718614719,0.116883116883,0.101731601732,0.0844155844156,0.0735930735931,0.034632034632,0.012987012987,0.0108225108225,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.00649350649351,0.017316017316,0.0714285714286,0.132034632035,0.214285714286,0.242424242424,0.300865800866,0.309523809524,0.333333333333,0.322510822511,0.287878787879,0.28354978355,0.227272727273,0.177489177489,0.138528138528,0.0909090909091,0.038961038961,0.025974025974,0.00865800865801,0.00649350649351,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.0021645021645,0.012987012987,0.0324675324675,0.0844155844156,0.149350649351,0.207792207792,0.231601731602,0.270562770563,0.274891774892,0.218614718615,0.194805194805,0.235930735931,0.214285714286,0.268398268398,0.244588744589,0.225108225108,0.183982683983,0.123376623377,0.0800865800866,0.04329004329,0.0108225108225,0.0108225108225,0.00649350649351
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.0108225108225,0.0194805194805,0.0735930735931,0.134199134199,0.175324675325,0.19696969697,0.246753246753,0.238095238095,0.264069264069,0.292207792208,0.309523809524,0.294372294372,0.307359307359,0.311688311688,0.292207792208,0.261904761905,0.212121212121,0.166666666667,0.112554112554,0.0649350649351,0.0151515151515,0.00865800865801,0.004329004329
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00649350649351,0.0194805194805,0.047619047619,0.0865800865801,0.119047619048,0.192640692641,0.251082251082,0.244588744589,0.279220779221,0.290043290043,0.292207792208,0.292207792208,0.279220779221,0.257575757576,0.281385281385,0.253246753247,0.253246753247,0.220779220779,0.21645021645,0.125541125541,0.0627705627706,0.025974025974,0.0108225108225,0.004329004329
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.012987012987,0.021645021645,0.0562770562771,0.0757575757576,0.132034632035,0.201298701299,0.264069264069,0.248917748918,0.25974025974,0.242424242424,0.242424242424,0.188311688312,0.21645021645,0.246753246753,0.279220779221,0.287878787879,0.246753246753,0.205627705628,0.175324675325,0.119047619048,0.0844155844156,0.034632034632,0.004329004329,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00865800865801,0.025974025974,0.034632034632,0.0952380952381,0.108225108225,0.24025974026,0.24025974026,0.28354978355,0.266233766234,0.212121212121,0.214285714286,0.214285714286,0.229437229437,0.261904761905,0.309523809524,0.248917748918,0.246753246753,0.229437229437,0.140692640693,0.121212121212,0.0627705627706,0.0108225108225,0.004329004329,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00865800865801,0.021645021645,0.04329004329,0.108225108225,0.121212121212,0.181818181818,0.225108225108,0.253246753247,0.255411255411,0.25974025974,0.225108225108,0.261904761905,0.270562770563,0.307359307359,0.266233766234,0.257575757576,0.246753246753,0.212121212121,0.125541125541,0.0692640692641,0.0194805194805,0.0108225108225,0.004329004329,0.004329004329
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.0151515151515,0.0541125541126,0.0800865800866,0.12987012987,0.175324675325,0.209956709957,0.264069264069,0.279220779221,0.25974025974,0.231601731602,0.290043290043,0.251082251082,0.287878787879,0.24025974026,0.244588744589,0.218614718615,0.125541125541,0.0670995670996,0.0151515151515,0.0194805194805,0.004329004329,0.0021645021645,0.004329004329
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00865800865801,0.0151515151515,0.0324675324675,0.0627705627706,0.0887445887446,0.15367965368,0.179653679654,0.305194805195,0.290043290043,0.255411255411,0.231601731602,0.199134199134,0.251082251082,0.307359307359,0.270562770563,0.205627705628,0.114718614719,0.0519480519481,0.034632034632,0.0238095238095,0.0151515151515,0.00865800865801,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0194805194805,0.0281385281385,0.0497835497835,0.0887445887446,0.116883116883,0.205627705628,0.311688311688,0.266233766234,0.175324675325,0.142857142857,0.175324675325,0.290043290043,0.309523809524,0.248917748918,0.125541125541,0.0670995670996,0.0367965367965,0.0194805194805,0.0108225108225,0.00649350649351,0.004329004329,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00649350649351,0.0194805194805,0.0367965367965,0.0735930735931,0.158008658009,0.261904761905,0.348484848485,0.222943722944,0.160173160173,0.138528138528,0.231601731602,0.296536796537,0.242424242424,0.203463203463,0.0887445887446,0.0649350649351,0.034632034632,0.012987012987,0.0151515151515,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.00865800865801,0.0194805194805,0.0454545454545,0.101731601732,0.229437229437,0.281385281385,0.279220779221,0.222943722944,0.220779220779,0.214285714286,0.272727272727,0.287878787879,0.220779220779,0.164502164502,0.123376623377,0.0606060606061,0.0367965367965,0.0194805194805,0.012987012987,0.00649350649351,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00649350649351,0.012987012987,0.030303030303,0.0995670995671,0.160173160173,0.246753246753,0.264069264069,0.268398268398,0.251082251082,0.281385281385,0.264069264069,0.242424242424,0.261904761905,0.227272727273,0.151515151515,0.147186147186,0.0714285714286,0.0411255411255,0.038961038961,0.021645021645,0.0108225108225,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00649350649351,0.0281385281385,0.0692640692641,0.12987012987,0.214285714286,0.255411255411,0.229437229437,0.305194805195,0.296536796537,0.25974025974,0.186147186147,0.253246753247,0.227272727273,0.235930735931,0.17316017316,0.127705627706,0.103896103896,0.0562770562771,0.034632034632,0.0238095238095,0.00865800865801,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.0454545454545,0.0822510822511,0.179653679654,0.207792207792,0.242424242424,0.28354978355,0.281385281385,0.233766233766,0.238095238095,0.203463203463,0.246753246753,0.244588744589,0.21645021645,0.199134199134,0.147186147186,0.0887445887446,0.0606060606061,0.0324675324675,0.0194805194805,0.00865800865801,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00865800865801,0.0454545454545,0.119047619048,0.170995670996,0.209956709957,0.292207792208,0.225108225108,0.298701298701,0.251082251082,0.24025974026,0.253246753247,0.218614718615,0.248917748918,0.246753246753,0.19696969697,0.138528138528,0.0865800865801,0.0649350649351,0.0281385281385,0.017316017316,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0108225108225,0.0519480519481,0.0974025974026,0.168831168831,0.227272727273,0.255411255411,0.257575757576,0.320346320346,0.313852813853,0.298701298701,0.292207792208,0.261904761905,0.268398268398,0.201298701299,0.155844155844,0.15367965368,0.0909090909091,0.0519480519481,0.0281385281385,0.0151515151515,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00649350649351,0.0497835497835,0.0844155844156,0.164502164502,0.19696969697,0.24025974026,0.294372294372,0.285714285714,0.272727272727,0.25974025974,0.277056277056,0.274891774892,0.225108225108,0.190476190476,0.164502164502,0.125541125541,0.0930735930736,0.0367965367965,0.0281385281385,0.0108225108225,0.00649350649351,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0411255411255,0.0822510822511,0.136363636364,0.170995670996,0.181818181818,0.222943722944,0.244588744589,0.231601731602,0.274891774892,0.281385281385,0.244588744589,0.192640692641,0.190476190476,0.138528138528,0.0909090909091,0.0324675324675,0.012987012987,0.017316017316,0.00649350649351,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.017316017316,0.047619047619,0.0714285714286,0.121212121212,0.136363636364,0.212121212121,0.238095238095,0.272727272727,0.238095238095,0.205627705628,0.190476190476,0.145021645022,0.142857142857,0.0952380952381,0.0541125541126,0.025974025974,0.0194805194805,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.00865800865801,0.004329004329,0.00865800865801,0.012987012987,0.0238095238095,0.0324675324675,0.0411255411255,0.030303030303,0.025974025974,0.017316017316,0.012987012987,0.012987012987,0.0108225108225,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.004329004329,0.004329004329,0.004329004329,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645,0.0021645021645
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0040404040404,0.00606060606061,0.00606060606061,0.0040404040404,0.0040404040404,0.0040404040404,0.00606060606061,0.0040404040404,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0040404040404,0.010101010101,0.0181818181818,0.0181818181818,0.0161616161616,0.0242424242424,0.0363636363636,0.020202020202,0.0242424242424,0.0141414141414,0.0040404040404,0.0121212121212,0.0040404040404,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.00606060606061,0.00808080808081,0.020202020202,0.0484848484848,0.0888888888889,0.139393939394,0.214141414141,0.315151515152,0.30303030303,0.268686868687,0.256565656566,0.226262626263,0.183838383838,0.149494949495,0.115151515152,0.0565656565657,0.00808080808081,0.0040404040404,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.00606060606061,0.010101010101,0.0282828282828,0.0606060606061,0.121212121212,0.187878787879,0.270707070707,0.341414141414,0.305050505051,0.254545454545,0.230303030303,0.218181818182,0.278787878788,0.258585858586,0.218181818182,0.169696969697,0.0969696969697,0.030303030303,0.0181818181818,0.00606060606061,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.0040404040404,0.0121212121212,0.040404040404,0.0686868686869,0.10303030303,0.179797979798,0.278787878788,0.309090909091,0.250505050505,0.254545454545,0.286868686869,0.278787878788,0.272727272727,0.317171717172,0.307070707071,0.260606060606,0.185858585859,0.127272727273,0.0626262626263,0.0181818181818,0.00606060606061,0.0020202020202,0.0020202020202,0.0020202020202
0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202,0.00808080808081,0.0383838383838,0.0606060606061,0.0888888888889,0.167676767677,0.276767676768,0.319191919192,0.246464646465,0.278787878788,0.280808080808,0.325252525253,0.305050505051,0.311111111111,0.29898989899,0.315151515152,0.282828282828,0.214141414141,0.127272727273,0.0686868686869,0.030303030303,0.0020202020202,0.0020202020202,0.0020202020202,0.0020202020202
